bite,5.219873373197327
stare,5.219873373197327
can,4.745339430179388
drag,4.270805487161449
fight,3.79627154414351
would,3.753132094778243
stoop,3.3217376011255717
swear,3.3217376011255717
serve,3.163559620119592
buy,3.084470629616602
break,2.8472036581076328
sell,2.8472036581076328
rob,2.8472036581076328
earn,2.8472036581076328
swing,2.8472036581076328
name,2.8472036581076328
cease,2.8472036581076328
press,2.8472036581076328
occupy,2.8472036581076328
fling,2.5308476960956736
disappear,2.5308476960956736
trouble,2.5308476960956736
interrupt,2.467576503693282
stir,2.467576503693282
overhear,2.372669715089694
close,2.372669715089694
attach,2.372669715089694
beat,2.372669715089694
smell,2.372669715089694
seat,2.372669715089694
offend,2.372669715089694
encounter,2.372669715089694
redden,2.372669715089694
pause,2.1354027435807246
judge,2.1354027435807246
inform,2.1354027435807246
roll,2.1354027435807246
deny,2.0879493492789307
eat,2.0879493492789307
beg,2.0563137530777347
step,2.0563137530777347
mean,1.9244987689060853
rub,1.898135772071755
spend,1.898135772071755
thrill,1.898135772071755
frighten,1.898135772071755
pronounce,1.898135772071755
swim,1.898135772071755
mutter,1.898135772071755
swallow,1.898135772071755
deliver,1.898135772071755
linger,1.898135772071755
mend,1.898135772071755
nurse,1.898135772071755
recommend,1.898135772071755
devote,1.898135772071755
deceive,1.898135772071755
bless,1.898135772071755
clear,1.898135772071755
annoy,1.898135772071755
dash,1.898135772071755
promise,1.8251305500689956
whisper,1.8190467815687654
ride,1.8032289834681676
avoid,1.7399577910657755
respect,1.7083221948645797
meet,1.6994936563898273
climb,1.6872317973971158
taste,1.6608688005627859
be,1.6608688005627859
consent,1.6608688005627859
act,1.6608688005627859
hit,1.6608688005627859
toss,1.6608688005627859
gain,1.6608688005627859
regard,1.6269735189186472
repeat,1.6269735189186472
drive,1.6269735189186472
lead,1.610539442969974
order,1.606114884060716
implore,1.581779810059796
stretch,1.581779810059796
yield,1.581779810059796
build,1.581779810059796
light,1.581779810059796
value,1.581779810059796
wipe,1.581779810059796
pretend,1.581779810059796
sign,1.581779810059796
whip,1.581779810059796
mention,1.581779810059796
convince,1.581779810059796
set,1.5509158137659462
throw,1.5466291476140228
raise,1.542235314808301
shake,1.5307546548965767
blow,1.518508617657404
join,1.518508617657404
determine,1.518508617657404
bid,1.518508617657404
lend,1.518508617657404
admire,1.518508617657404
face,1.518508617657404
call,1.5122510272000245
kill,1.5098807277843507
come,1.5026908195568063
knock,1.4913923923420933
please,1.4913923923420933
owe,1.4913923923420933
write,1.4710552233556102
cut,1.4667412784190836
refuse,1.4601044400551964
move,1.4552374252550124
let,1.4236018290538166
treat,1.4236018290538166
embrace,1.4236018290538164
reconcile,1.4236018290538164
pluck,1.4236018290538164
roam,1.4236018290538164
recognize,1.4236018290538164
desert,1.4236018290538164
dismiss,1.4236018290538164
save,1.4236018290538164
accomplish,1.4236018290538164
awaken,1.4236018290538164
ring,1.4236018290538164
preach,1.4236018290538164
clench,1.4236018290538164
heave,1.4236018290538164
crawl,1.4236018290538164
wink,1.4236018290538164
comprehend,1.4236018290538164
worship,1.4236018290538164
release,1.4236018290538164
proceed,1.4236018290538164
contrive,1.4236018290538164
pant,1.4236018290538164
end,1.4236018290538164
dwell,1.4236018290538164
confirm,1.4236018290538164
await,1.4236018290538164
jump,1.3708758353851564
strike,1.3666577558916637
thank,1.3558112657655395
encourage,1.3558112657655395
suspect,1.3558112657655395
approach,1.3558112657655395
propose,1.3558112657655395
seize,1.3398605449918273
offer,1.3398605449918273
rise,1.3286950404502287
hang,1.3286950404502287
push,1.3140939960496765
hand,1.3049683432993318
answer,1.2941834809580148
reply,1.2840330222838345
get,1.2733327470981357
astonish,1.2654238480478368
enter,1.2654238480478368
obey,1.2654238480478368
expose,1.2654238480478368
recognise,1.2654238480478368
cross,1.2654238480478368
dread,1.2654238480478368
rest,1.2654238480478368
suffer,1.2654238480478368
groan,1.2654238480478368
form,1.2654238480478368
direct,1.2654238480478368
disappoint,1.2654238480478368
wave,1.2654238480478368
mind,1.2654238480478368
behave,1.2654238480478368
relieve,1.2654238480478368
argue,1.2654238480478368
induce,1.2654238480478368
live,1.2541254208331238
show,1.2519618922175406
send,1.2519618922175406
catch,1.2456516004220894
work,1.241088774046917
pull,1.241088774046917
give,1.2390608512135068
draw,1.2366642151376586
seek,1.233788251846641
scold,1.2202301391889856
drink,1.2202301391889856
tear,1.2202301391889856
stand,1.212697854379177
shut,1.2079045822274805
seem,1.2008614068209065
continue,1.1951225231562903
deserve,1.186334857544847
behold,1.186334857544847
invite,1.186334857544847
describe,1.186334857544847
advise,1.186334857544847
cost,1.186334857544847
cure,1.186334857544847
resume,1.186334857544847
ask,1.1838888062921773
follow,1.1799222366932534
take,1.1759367034149717
fly,1.1647651328622133
pity,1.1599718607105172
pass,1.159971860710517
watch,1.1488716515171151
start,1.1488716515171151
reach,1.1454267590088179
distress,1.138881463243053
bind,1.138881463243053
add,1.1342518637989756
bear,1.1336088638761872
say,1.1271675271181771
smile,1.1270181146676048
fall,1.1233864773485898
accept,1.1216256834969462
hold,1.1141231705638563
keep,1.1131043107828196
s,1.1094737259292653
venture,1.1072458670418572
peep,1.1072458670418572
bend,1.1072458670418572
prove,1.1072458670418572
forgive,1.1072458670418572
remain,1.1072458670418572
guess,1.0846490126124315
dislike,1.0846490126124315
return,1.077320303067753
stop,1.0707432560404773
tell,1.06895014532462
sing,1.0677013717903623
cry,1.0664783461640275
talk,1.062052158183006
go,1.0614859499854576
forget,1.0585757190400171
make,1.0567635326782467
fetch,1.0545198733731973
carry,1.0522274388658643
bring,1.0416598749174266
turn,1.0376475553992262
leave,1.0360657755891665
manage,1.035346784766412
awake,1.0281568765388673
play,1.0281568765388673
look,1.0178409212558688
fear,1.00838462891312
walk,0.9999108085020854
drop,0.999018827406187
put,0.9955908216258715
speak,0.994571140845817
lay,0.9829631676800159
lie,0.9706376107185112
choose,0.9490678860358778
like,0.9490678860358776
warn,0.9490678860358776
endeavour,0.9490678860358776
sink,0.9490678860358776
appear,0.9490678860358776
round,0.9490678860358776
find,0.9490678860358776
introduce,0.9490678860358776
soften,0.9490678860358776
pay,0.9490678860358776
pour,0.9490678860358776
murder,0.9490678860358776
sigh,0.9490678860358776
tread,0.9490678860358776
guard,0.9490678860358776
steal,0.9490678860358776
befall,0.9490678860358776
halt,0.9490678860358776
spy,0.9490678860358776
march,0.9490678860358776
stab,0.9490678860358776
pat,0.9490678860358776
wait,0.9490678860358776
entertain,0.9490678860358776
lift,0.9490678860358776
change,0.9490678860358776
escape,0.9490678860358776
wander,0.9490678860358776
hurt,0.9490678860358776
vex,0.9490678860358776
arise,0.9490678860358776
spring,0.9490678860358776
descend,0.9490678860358776
devour,0.9490678860358776
alight,0.9490678860358776
fit,0.9490678860358776
adopt,0.9490678860358776
arrive,0.9490678860358776
charge,0.9490678860358776
intend,0.9490678860358776
entreat,0.9490678860358776
fan,0.9490678860358776
wound,0.9490678860358776
will,0.9490678860358776
knit,0.9490678860358776
provide,0.9490678860358776
subdue,0.9490678860358776
surprise,0.9490678860358776
limp,0.9490678860358776
grope,0.9490678860358776
insult,0.9490678860358776
defy,0.9490678860358776
indulge,0.9490678860358776
utter,0.9490678860358776
picture,0.9490678860358776
enable,0.9490678860358776
recall,0.9490678860358776
faint,0.9490678860358776
establish,0.9490678860358776
scruple,0.9490678860358776
stalk,0.9490678860358776
arrest,0.9490678860358776
board,0.9490678860358776
crave,0.9490678860358776
loathe,0.9490678860358776
bethink,0.9490678860358776
awitche,0.9490678860358776
smite,0.9490678860358776
threaten,0.9490678860358776
hug,0.9490678860358776
spell,0.9490678860358776
examine,0.9490678860358776
mortify,0.9490678860358776
destroy,0.9490678860358776
command,0.9490678860358776
honour,0.9490678860358776
devise,0.9490678860358776
dine,0.9490678860358776
exert,0.9490678860358776
sail,0.9490678860358776
ponder,0.9490678860358776
caress,0.9490678860358776
borrow,0.9490678860358776
see,0.944753941099351
kiss,0.9174322898346815
sleep,0.9078040649038829
lose,0.9003977380340376
know,0.8987861437293411
listen,0.8787665611443312
rouse,0.8760626640331177
stay,0.8731424551530074
do,0.8665402437718883
fill,0.8627889873053433
succeed,0.8627889873053433
could,0.8491660032952589
miss,0.839560053031738
envy,0.8304344002813929
attend,0.8304344002813929
gather,0.8304344002813929
want,0.8263435904277899
force,0.8252764226398934
assure,0.8196495379400762
punish,0.8134867594593236
welcome,0.8134867594593236
settle,0.8134867594593236
help,0.804071403447063
tremble,0.790889905029898
bow,0.790889905029898
bury,0.790889905029898
gratify,0.790889905029898
use,0.787905414822238
consider,0.7815853179118991
address,0.776510088574809
engage,0.776510088574809
sit,0.7679480604565115
clap,0.759254308828702
marry,0.759254308828702
inquire,0.759254308828702
cause,0.759254308828702
remark,0.759254308828702
lean,0.759254308828702
disturb,0.759254308828702
cheer,0.759254308828702
become,0.7543872940285181
express,0.7456961961710467
finish,0.7427487803759042
allow,0.7381639113612382
interest,0.7381639113612382
rush,0.7381639113612382
hate,0.7333706392095418
receive,0.7321380835133914
remember,0.7315731621526557
wish,0.7170735138937743
die,0.7118009145269082
try,0.7118009145269082
demand,0.7118009145269082
dream,0.7118009145269082
pray,0.7118009145269082
place,0.7118009145269082
trust,0.7118009145269082
thrust,0.7118009145269082
dance,0.7118009145269082
support,0.7118009145269082
glance,0.7118009145269082
satisfy,0.7118009145269082
haunt,0.7118009145269082
waken,0.7118009145269082
snatch,0.7118009145269082
despise,0.7118009145269082
abuse,0.7118009145269082
belong,0.7118009145269082
murmur,0.7118009145269082
hail,0.7118009145269082
love,0.7043863216672529
think,0.7009455628892429
expect,0.6959831164263103
wear,0.6959831164263103
open,0.6925630519721269
care,0.6872560554052907
observe,0.6779056328827697
sob,0.6779056328827697
hurry,0.6779056328827697
assist,0.6779056328827697
win,0.6779056328827697
confess,0.6779056328827697
neglect,0.6779056328827697
blame,0.6779056328827697
hear,0.6648837167708973
understand,0.6643475202251143
begin,0.6614715569340965
believe,0.6570469980248382
oblige,0.6470917404790075
need,0.6440103512386313
scramble,0.6327119240239184
clasp,0.6327119240239184
rejoice,0.6327119240239184
struggle,0.6327119240239184
visit,0.6327119240239184
overcome,0.6327119240239184
affect,0.6327119240239184
approve,0.6327119240239184
allude,0.6327119240239184
flatter,0.6327119240239184
repress,0.6327119240239184
undertake,0.6327119240239184
own,0.6327119240239184
imagine,0.6327119240239184
alarm,0.6327119240239184
stumble,0.6327119240239184
divide,0.6327119240239184
paint,0.6327119240239184
resign,0.6327119240239184
silence,0.6327119240239184
contradict,0.6327119240239184
justify,0.6327119240239184
depend,0.6327119240239184
acknowledge,0.6327119240239184
grumble,0.6327119240239184
have,0.621803097747644
pick,0.6168941259233205
fail,0.6101150695944928
may,0.6101150695944928
grow,0.6101150695944928
prevent,0.6101150695944928
decide,0.6101150695944928
admit,0.6039522911137403
study,0.5931674287724235
worry,0.5931674287724235
discover,0.5875182151650671
touch,0.5840417760220785
amuse,0.5840417760220785
agree,0.5840417760220785
teach,0.5776934958479254
wonder,0.5776934958479254
resolve,0.5694407316215266
dare,0.5694407316215265
crush,0.5694407316215265
creep,0.5694407316215265
persuade,0.5694407316215265
present,0.5694407316215265
cast,0.5694407316215265
irritate,0.5694407316215265
upset,0.5694407316215265
laugh,0.5635090573338024
enjoy,0.558275227079928
ought,0.5570615852819282
hope,0.5483503341540626
hide,0.5423245063062158
soothe,0.5423245063062158
foresee,0.5423245063062158
accompany,0.5272599366865987
exclaim,0.5236236612611739
gaze,0.517673392383206
wake,0.5061695392191348
remind,0.5024477043719352
notice,0.4935153007386563
learn,0.4873591847211264
run,0.48702167836051613
feel,0.4839120841843012
should,0.4745339430179388
plead,0.4745339430179388
restore,0.4745339430179388
shed,0.4745339430179388
dispose,0.4745339430179388
trip,0.4745339430179388
weep,0.4745339430179388
reproach,0.4745339430179388
comfort,0.4745339430179388
happen,0.4745339430179388
perform,0.4745339430179388
grieve,0.4745339430179388
urge,0.4745339430179388
greet,0.4745339430179388
beckon,0.4745339430179388
depart,0.4745339430179388
praise,0.4745339430179388
arrange,0.4745339430179388
plague,0.4745339430179388
afford,0.4745339430179388
escort,0.4745339430179388
flee,0.4745339430179388
conquer,0.4745339430179388
prefer,0.4745339430179388
wind,0.4745339430179388
kneel,0.4745339430179388
protect,0.4745339430179388
insist,0.4745339430179388
compliment,0.4745339430179388
fix,0.4745339430179388
hesitate,0.4745339430179388
reassure,0.4745339430179388
read,0.45040509845770466
spare,0.4466201816639424
declare,0.43139449365267163
explain,0.41521720014069646
tie,0.4067433797296618
announce,0.4067433797296618
perceive,0.4067433797296618
suit,0.4067433797296618
must,0.4067433797296618
plan,0.4067433797296618
cover,0.395444952514949
burst,0.395444952514949
repent,0.379627154414351
pet,0.379627154414351
fold,0.379627154414351
spoil,0.379627154414351
delight,0.379627154414351
recover,0.379627154414351
console,0.379627154414351
conceal,0.379627154414351
gasp,0.379627154414351
overlook,0.379627154414351
claim,0.379627154414351
oppress,0.379627154414351
betray,0.3559004572634541
endure,0.3559004572634541
question,0.3559004572634541
breathe,0.3451155949221373
regret,0.3451155949221373
slip,0.3163559620119592
suppose,0.3163559620119592
survey,0.3163559620119592
blush,0.3163559620119592
hasten,0.3163559620119592
recollect,0.3163559620119592
secure,0.3163559620119592
compel,0.3163559620119592
startle,0.3163559620119592
long,0.2945383094594103
check,0.2711622531531079
dress,0.2711622531531079
sew,0.2711622531531079
possess,0.2711622531531079
tuck,0.2711622531531079
submit,0.2711622531531079
sweep,0.2711622531531079
desire,0.258836696191603
require,0.2372669715089694
tempt,0.2372669715089694
sate,0.2372669715089694
fancy,0.21090397467463948
prepare,0.2033716898648309
shrink,0.1898135772071755
scream,0.1898135772071755
